artifact_id,path,stage,run_id,file_size,sha256,row_count,column_count,schema_fingerprint,config_hash,code_hash,parent_artifact_ids,creation_time,validation_status
s00_preflight_01_environment,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\runs\run_20260913T113951Z\environment.json,s00_preflight,run_20260913T113951Z,2899,8e225af197bda121a9be1142ab8af0ef54a05a6aef2eb14e8b9ee2e8cba49d05,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,fd37f0b82f2b122a9e5f546a1a814b0948e6289bba81234c3051e3ea3d868b6a,,2026-09-13T11:39:53.253127+00:00,PASS
s00_preflight_02_treatment_readiness_evidence,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\runs\run_20260913T113951Z\treatment_readiness_evidence.json,s00_preflight,run_20260913T113951Z,782,fbb43a6a5248a0262a49a79ece47bb95b629ec499f2de031bebf2faa5c8207dc,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,fd37f0b82f2b122a9e5f546a1a814b0948e6289bba81234c3051e3ea3d868b6a,,2026-09-13T11:39:53.256305+00:00,PASS
s14_internal_review_01_measurement_divergence_manuscript_draft_v1_20260913,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\reports\archive\measurement_divergence_manuscript_draft_v1_20260913.md,s14_internal_review,run_20260913T113951Z,15157,723b3c0bc757e79fb94c50aff4c7d0bbfbcc2c64597efa1dd92cf64a73ad7281,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.283879+00:00,PASS
s14_internal_review_02_measurement_divergence_manuscript_revision_01,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\reports\measurement_divergence_manuscript_revision_01.md,s14_internal_review,run_20260913T113951Z,15518,e76d9a5785de4a0b94c2e4c6eae1117e74a681e046c03aa6dd460c439535b460,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.285511+00:00,PASS
s14_internal_review_03_measurement_divergence_appendix_revision_01,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\reports\measurement_divergence_appendix_revision_01.md,s14_internal_review,run_20260913T113951Z,2834,0b5d5bb480283bbc8e8c6a9dda2124c654b3aea86127847c18debacd5ccb1003,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.286963+00:00,PASS
s14_internal_review_04_internal_scientific_review_01,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\reports\internal_scientific_review_01.md,s14_internal_review,run_20260913T113951Z,1582,cc2995206f716429ada6fbc425c263904f8cb4651cd67b4d3ff174a340a39384,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.298645+00:00,PASS
s14_internal_review_05_internal_review_response_matrix,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\artifacts\qc\internal_review_response_matrix.csv,s14_internal_review,run_20260913T113951Z,1133,b74d4f5ca01eadf4db9cf40f1367895e5136f71ff5d61a2ea16542f0ba83b4f0,8,6,9890c6e16fcdbcae62e6e8a2f8e01b98c34561dba4a2b63d53da394b60ab7d30,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.315677+00:00,PASS
s14_internal_review_06_internal_review_claim_ledger,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\artifacts\qc\internal_review_claim_ledger.csv,s14_internal_review,run_20260913T113951Z,2028,cc2d8c4c0883ac9b8cbcfa9f768800642e1a1992a4a0aa5d5895e6a613510669,13,5,a0a32aaba419a55f2d06156bc74145ad9dfc14433b1cb57e8a9d6be84e7b16d7,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.329497+00:00,PASS
s14_internal_review_07_internal_review_numeric_reconciliation,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\artifacts\qc\internal_review_numeric_reconciliation.csv,s14_internal_review,run_20260913T113951Z,3044,808b434359dde9d6fc829f3aeba9725ec89db5e16f41be00d1afadc1c84e4c4c,37,4,b18abcef32b14a04498bae1e97f95997d44b376d443e82eabd791a2db2f8ffe6,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.344755+00:00,PASS
s14_internal_review_08_measurement_divergence_manuscript_revision_01_changelog,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\reports\measurement_divergence_manuscript_revision_01_changelog.md,s14_internal_review,run_20260913T113951Z,577,39e771030558a763de17833a2a474bfda497329e3f2f541cf2719cb326f7387c,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.353968+00:00,PASS
s14_internal_review_09_internal_scientific_review_decision,D:\Q1_RESEARCH\CONNECTIVITY_ENTERPRISE_STUDY\artifacts\qc\internal_scientific_review_decision.json,s14_internal_review,run_20260913T113951Z,768,582b53c1b018a2c2272545fb2f73cce4e3abe148804c26d6021458d18b64e60f,,,,6cc730af06266e33340e256fa61d481c00336300af59ad5c944ff5737e40c4ce,c8689a3a257b4cd1af920dd0df918852080fb13eea80dd20371704b603b884c7,s00_preflight_01_environment | s00_preflight_02_treatment_readiness_evidence,2026-09-13T11:39:53.361840+00:00,PASS
